header_id,0,1,2,3,4,5,6,7,8,9
C1_facs_138_tr_1700429643,0.0,0.026250936494338822,0.0,0.0,0.0,0.0,0.14579562432868537,0.0,0.0,0.0
C1_facs_139_tr_1700430951,0.01372731696614522,0.1578500382667395,0.006937190606234737,0.04061621426917672,0.011125290398321077,0.0,0.012155782951283375,0.0,0.0,0.0
C1_facs_140_tr_1700432025,0.007685564268047331,0.009381204645174676,0.011053107322934073,0.04186889786851541,0.006488203703231371,0.0,0.03348675085705577,0.006349371138806968,0.006807456061074758,0.0
C1_facs_140_tr_1700432024,0.0,0.0,0.008516315702661674,0.033628863713811005,0.0,0.0,0.05887705391804553,0.006350697559627813,0.00807677305521064,0.002182444120148855
C1_facs_141_tr_1700432367,0.0,0.0,0.0,0.0,0.0,0.00197221455947761,0.10335391018764671,0.0,0.0,0.0
C1_facs_141_tr_1700432365,0.0,0.007878802298187429,0.0,0.0,0.0,0.0,0.1018110591496031,0.0,0.009547093361132781,0.0
C1_facs_142_tr_1700431010,0.05830574678107633,0.05962072616734404,0.0,0.06730994634650334,0.001865490999817303,0.0,0.0,0.0,0.0,0.01655043607016576
C1_facs_142_tr_1700431011,0.010156478848121422,0.08329623133497539,0.02677871050342237,0.05463455219477961,0.05178057084482383,0.0,0.0,0.0,0.003558113554647094,0.0
C1_facs_143_tr_1700430271,0.0,0.022667667379190792,9.531578172477869e-05,0.0,0.0,0.00210060406949673,0.1600548449012174,0.026011418113365013,0.0436391655612072,0.0
C1_facs_144_tr_1700430119,0.0453531223070086,0.007847042897511538,0.004148644066432644,0.056325638274029526,0.15528335698582407,0.0,0.018567964091952417,0.037630721658159824,0.018874569481793547,0.007332901154942185
C1_facs_149_tr_1701613273,0.03588953398325752,0.0,0.017743328522791268,0.009363950338092382,0.018708703541374577,0.014492023438035928,0.007844312990132893,0.0,0.019712823760893332,0.0
C1_facs_150_tr_1700429998,0.0,0.0,0.0,0.0,0.14602468631178017,0.0,0.0,0.0,0.019417679643478326,0.0
C1_facs_150_tr_1700430002,0.059719959463240324,0.0,0.027483823259948893,0.0,0.007672598460163894,0.0,0.04810655362881426,0.0,0.0,0.06338228174244917
C1_facs_151_tr_1700430874,0.02793130839364456,0.06558143865529611,0.0,0.0,0.0028056122184990204,0.0,0.1364205358015778,0.0,0.0,0.024448523495132796
C1_facs_152_tr_1700429505,0.0,0.0,0.014137780006573397,0.006334870256726414,0.0,0.0393693185416841,0.0901652613075216,0.010990889037694017,0.017533065582146446,0.04759859807238565
C1_facs_153_tr_1700430810,0.0,0.01010155746660743,0.0,0.0,0.0,0.0,0.004618081610214616,0.18147691820888967,9.786415381299803e-05,0.003884605107295378
C1_facs_155_tr_1700429881,0.0,0.16038288940654627,0.0,0.0,0.0,0.0,0.0,0.0,0.026649942261070474,0.0
C1_facs_155_tr_1700429875,0.0061051237383792385,0.04883697855951834,0.00872549418503731,0.0,0.0,0.0032007861252989524,0.0,0.12457806281778366,0.0,0.0
C1_facs_155_tr_1700429877,0.0,0.0,0.003599873603284769,0.005964985906097589,0.0,0.0,0.09826118146778723,0.0,0.0,0.0
C1_facs_155_tr_1700429876,0.00778232798511488,0.0047188514388665,0.11077828378219472,0.017939501271824834,0.0,0.0,0.05234962019790871,0.002725344858498075,0.004531809075511611,0.0
C1_facs_156_tr_1700429416,0.01180841273407993,0.1310517294701527,0.0,0.0,0.0,0.007041854961238645,0.05936841799762416,0.0,0.03369981636414649,0.003217901542639276
C1_facs_157_tr_1700429552,0.0,0.0,0.12758966100992272,0.007017084034926367,0.0,0.0,0.0,0.0,0.0,0.00010662024705741383
C1_facs_157_tr_1700429555,0.0,0.0,0.1371180457749819,0.0,0.0,0.0,0.023181876610380136,0.0,0.0,0.0
C1_facs_158_tr_1700430761,0.0,0.00016295366723493717,0.2524732019736448,0.0,0.0,0.0,0.03568129884854004,0.0,0.0,0.0
C1_facs_159_tr_1700430252,0.0,0.04719847977878287,0.0003098290088205488,0.0,0.05917379387771775,0.11844415552561445,0.01309393801452648,0.0,0.000624037495164821,0.0034142249089786714
C1_facs_160_tr_1700430346,0.0,0.09535423082510677,0.015859592612543234,0.00935077907635651,0.0,0.0,0.0,0.0,0.013014010329227131,0.008142945664622158
C1_facs_160_tr_1700430344,0.004524108213166223,0.008102834944956432,0.0009800472435524997,0.009838900984139589,0.0,0.010545825968165824,0.04708911592055322,0.0009180273248652371,0.004386774613726411,0.005510234668817904
C1_facs_160_tr_1700430347,0.0034733578540056065,0.12289206048370918,0.011933289967987855,0.007512820571023769,0.01763184430616045,0.00970529414675324,0.0019176065925504008,0.00690064049521405,0.030237661764720432,0.11714850401133475
C1_facs_161_tr_1700430985,0.022909084564611035,0.0,0.0,0.007760555380171982,0.0,0.0,0.0453740008803667,0.0,0.0,0.005317117063277022
C1_facs_161_tr_1700430990,0.035796684658533764,0.07946584373257964,0.0,0.03777807197755463,0.0,0.026969734490486195,0.0,0.0,0.0,0.0
C1_facs_162_tr_1700430739,0.020756902062036037,0.0,0.0,0.0,0.022494257583584924,0.0,0.07808529128156143,0.0068616171200913826,0.019110618296951827,0.0062552857953374185
C1_facs_163_tr_1700430506,0.005465096815133331,0.04572935945215985,0.007720905944778151,0.0069491153642452985,0.0,0.010799315314291189,0.020854060480160294,0.0,0.059761591256622344,0.005045725678118634
C1_facs_164_tr_1700429592,0.0,0.0,0.003569135916813656,0.0,0.01100537315028767,0.0,0.0,0.2668271215582326,0.06093459596538197,0.0
C1_facs_165_tr_1700431165,0.013202356605198213,0.0,0.0,0.0017509259865522808,0.012767289389032396,0.0,0.035203126657549745,0.0,0.12071870857075745,0.0
C1_facs_166_tr_1700430076,0.0,0.0,0.0016967581422608212,0.033072918743859245,0.0,0.0,0.029244896014307815,0.0,0.0158236587357223,0.057507538743698045
C1_facs_166_tr_1700430079,0.05911441998532576,0.0,0.0,0.0,0.022831498820122493,0.00022907443800581983,0.04418455028866869,0.0,0.0,0.08119946872408687
C1_facs_167_tr_1700431806,0.05878093042068945,0.0,0.0,0.0,0.0,0.003895614850967405,0.010961399251497035,0.14311430893547328,0.0,0.0
C1_facs_168_tr_1700430099,0.05036346099008311,0.0,0.0,0.0,0.0,0.0,0.0,0.11857073376516046,0.0,0.0
C1_facs_168_tr_1700430100,0.07699098867262508,0.0,0.0,0.0,0.0,0.0,0.026935251134524572,0.1365013734796919,0.03283441693604452,0.0
C1_facs_169_tr_1700432065,0.027126691534395852,0.0,0.0,0.0,0.0,0.0,0.05712833420251736,0.14585562990158105,0.02556945263356464,0.0
C1_facs_170_tr_1700429474,0.06950346399758556,0.0,0.0,0.0,0.016994288597288666,0.0,0.0444165697085846,0.170439080997102,0.07301507841776515,0.0
C1_facs_173_tr_1700430280,0.002103769174684616,0.08561035251550674,0.0,0.0,0.0,0.0,0.021113858092236384,0.0449235448943837,0.04969537382078878,0.0
C1_facs_174_tr_1700432446,0.00026998455232243526,0.0,0.001159294731701205,0.0,0.0,0.0,0.09662917514041568,0.06019542693712117,0.0788623793908855,0.0005663990278002249
C1_facs_175_tr_1700431032,0.0,0.013853551388649635,0.0,0.004509180841898116,0.0,0.07717197408732221,0.0,0.05854078606713901,0.0,0.009703000450144193
C1_facs_175_tr_1700431036,0.003921244069765757,0.18676996774718016,0.0,0.010253547692989652,0.0,0.0,0.0,0.0,0.0,0.014326375171986918
C1_facs_175_tr_1700431035,0.024000245849868557,0.0318429244560714,0.00034597825089634096,0.12693526250804818,0.0,0.10610976140232622,0.0,0.008156806284842995,0.0,0.09092173829435476
C1_facs_178_tr_1700430511,0.014531892947390343,0.018198704410252797,0.004783436510680042,0.0,0.02295440104247653,0.0,0.10577934863944738,0.0,0.0,0.0
C1_facs_179_tr_1700430849,0.024941899073344712,0.00953018065104013,0.0,0.00931071939107792,0.04047473754967074,0.0,0.04110030338303062,0.017920856537350933,0.0,0.018344811607920793
C1_facs_180_tr_1700430369,0.0,0.14175763667533062,0.006320105944511308,0.0,0.0005682987204317042,0.06418530847994319,0.012917376691847891,0.024617408041774376,0.01054424155501896,0.007897527602495858
C1_facs_181_tr_1701613237,0.0,0.038566916068743864,0.0,0.0,0.0,0.03176188268573966,0.010204244288065538,0.0,0.0,0.002223821405117505
C1_facs_181_tr_1701613229,0.0,0.1446882764669846,0.0,0.0,0.0,0.04431789896949035,0.0,0.0,0.0,0.0
C1_facs_181_tr_1701613235,0.026894204254079936,0.0,0.21938581555954942,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C1_facs_181_tr_1701613231,0.02903644161649173,0.0011124269135930275,0.012878306174642805,0.025695534299527843,0.005245832208274146,0.0,0.0,0.021993204215800546,0.005300907511493044,0.0
C1_facs_182_tr_1700431041,0.0,0.012605460108760569,0.2020287651770417,0.011310631951203125,0.0,0.0,0.049081531445010006,0.0,0.0,0.0
C1_facs_183_tr_1700432426,0.03961755725741437,0.023147016006251197,0.0,0.023113311201644,0.0058526272469868745,0.03207563463485584,0.044736255921301454,0.0,0.016636814589412668,0.0
C1_facs_184_tr_1700429363,0.021118888414947242,0.0,0.0071463345615668476,0.0006372486080354386,0.0,0.0,0.15895617810467724,0.0,0.08054658328073797,0.0
C1_facs_186_tr_1700430573,0.0,0.011884597311853118,0.0051624958387680485,0.0,0.0,0.014402274529791292,0.08602799690342625,0.0,0.1095690617062518,0.005914303011626036
C1_facs_188_tr_1700429812,0.0,0.0,0.0,0.004946686115580708,0.0,0.0,0.01349638617093971,0.072319806507492,0.0,0.02443087491578432
C1_facs_188_tr_1700429809,0.004459828833832081,0.0,0.007194287486914256,0.012827994488605606,0.0,0.0,0.015023633256116305,0.0,0.08051481674399515,0.0
C1_facs_189_tr_1700429547,0.0,0.011052838411577264,0.0,0.0,0.0,0.020436234900615066,0.04181950696320464,0.04109628042983757,0.08178290760491566,0.010746946082022969
C1_facs_190_tr_1700431426,0.015732434306675105,0.0,0.0,0.0,0.0,0.0,0.006201230927552688,0.20620641725495398,0.012754310496032775,0.0
C1_facs_190_tr_1700431422,0.007046977873020915,0.017437488514676996,0.0,0.06324024805659166,0.0,0.0,0.0,0.0,0.052865822247296454,0.0
C1_facs_191_tr_1700431335,0.049537454791816725,0.0018196953569945187,0.0,0.221817333746666,0.0,0.0,0.0,0.01346835784208729,0.0,0.037658118424698454
C1_facs_194_tr_1700432489,0.020466921855639475,0.0,0.0,0.19138100513628384,0.0,0.0,0.0,0.0,0.0,0.0
C1_facs_195_tr_1700429865,0.01506329672669101,0.018628572882209867,0.004271664301744897,0.0,0.10763087848463423,0.17861111731888443,0.0,0.0,0.0,0.0
C1_facs_197_tr_1700430599,0.047269990982831384,0.007102748293310647,0.0,0.0,0.0,0.0,0.09336796949586869,0.0,0.05563724454648935,0.0
C1_facs_198_tr_1700385655,0.0,0.0020343826525740013,0.00776600418764466,0.011394777785112019,0.0,0.022663167530376706,0.044090890309210026,0.0,0.023890615171359667,0.016404354131033163
C1_facs_198_tr_1700385654,0.003214451600294612,0.0134734686494931,0.001834647288667039,0.005678609286514392,0.0,0.01475386119341255,0.1248996393740899,0.0,0.05077260933895135,0.017506616827623115
C1_facs_200_tr_1700385731,0.0,0.008910605200151701,0.001276036310267596,0.0,0.0,0.08565087220064853,0.027180180986802627,0.0,0.0077320534990301506,0.0
C1_facs_200_tr_1700385725,0.0,0.02487629464636975,0.0009383582341335868,0.02044345598605868,0.0049599261967213865,0.024411707960961464,0.0,0.006006411311433493,0.02055333389579192,0.0
C1_facs_201_tr_1700385707,0.019111570430193514,0.0,0.009045291838644028,0.1544770640170339,0.006143570669280961,0.0,0.0018847770662235714,0.0,0.007219769419752438,0.01356420906903397
C1_facs_202_tr_1700385693,0.0,0.0,0.0,0.02116855690289331,0.0,0.0,0.0,0.0,0.0,0.2565964923788532
C1_facs_202_tr_1700385687,0.02428585616912252,0.01625560700337033,0.0,0.021774889116797574,0.0,0.012286818902346078,0.0,0.0,0.018080102257676804,0.0
C1_facs_202_tr_1700385686,0.01984661949123622,0.0,0.0,0.14105555428036715,0.06848273913233897,0.0,0.0,0.0,0.0,0.0546818971567481
C1_facs_207_tr_1700385665,0.004045969661548299,0.0,0.005200066568438643,0.03569618841774317,0.01601021117671855,0.0,0.002130996002961101,0.006275541835333295,0.025092938176596115,0.0
C1_facs_207_tr_1700385666,0.0,0.11425038451173081,0.0,0.0,0.048809742194823605,0.021656453540317328,0.0,0.18874490308567415,0.14065706828705532,0.0
C1_facs_211_tr_1700432177,0.0,0.0,0.005310950357743808,0.0006339591949749433,0.0,0.04339319557826689,0.10030342561605496,0.0,0.005420647233360036,0.04039681208699606
C1_facs_215_tr_1700430960,0.0,0.03872424440281524,0.0,0.028491897451452707,0.0,0.0,0.08426074358632477,0.0,0.0,0.012952367434478121
C1_facs_215_tr_1700430965,0.007292373245745346,0.0,0.0,0.0,0.0,0.1522997091474686,0.06853826242509034,0.07920452145871362,0.0066339544480789915,0.0
C1_facs_217_tr_1700431366,0.18416755446791527,0.0,0.010115377104864291,0.0,0.02936936958923259,0.0,0.0,0.009652007054152619,0.005035847428501822,0.0
C1_facs_220_tr_1700429801,0.0,0.12885850116617495,0.0,0.0,0.0,0.00461438729624607,0.0,0.0,0.093473375154947,0.0
C1_facs_220_tr_1700429802,0.035637212343574906,0.06704332892906754,0.003280296523500086,0.02749094123141282,0.0,0.014565231704213656,0.029525085402783844,0.08526666245445795,0.0,0.04904711963168155
C1_facs_221_tr_1700430639,0.02892322567529734,0.0031856312962406557,0.02543870282142629,0.05353062993680429,0.007188276158250764,0.0,0.059212136363719234,0.0,0.009244341878810049,0.0
C1_facs_222_tr_1700430034,0.0,0.0,0.0,0.0,0.0,0.0,0.1379312542188232,0.0,0.0,0.02010198057647274
C1_facs_223_tr_1700432394,0.0,0.008272029616494318,0.0,0.0,0.0,0.008767155662596974,0.17621737791618802,0.0,0.0,0.0
C1_facs_223_tr_1700432393,0.0,0.0,0.0,0.0,0.0,0.008339808057148377,0.04535098495281261,0.0,0.0325404010362773,0.011651547521916553
C1_facs_224_tr_1700430557,0.0,0.05328229173632928,0.00029780604245597414,0.011505771077994902,0.0,0.0,0.09803784487472088,0.0,0.036621665694030976,0.009564981223525584
C1_facs_225_tr_1700432152,0.03320807766567115,0.0,0.02419478671979038,0.0015971000861984114,0.0,0.0,0.13352352497283557,0.0,0.012841173482507875,0.0
C1_facs_226_tr_1700431115,0.0,0.0,0.005988343535508723,0.1291248641084742,0.0,0.0,0.0321474247612633,0.0,0.013908041237016024,0.0
C1_facs_227_tr_1700430161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1956433359691645
C1_facs_227_tr_1700430157,0.0,0.0,0.0035869330158160473,0.04193936757257239,0.0,0.05684043615065383,0.03203905306328848,0.00649269474931655,0.01760488562428778,0.004265960025954121
C1_facs_228_tr_1700429681,0.0,0.005037847787345072,0.004203189995353352,0.0,0.0,0.0,0.17002125823129913,0.0,0.00011403167020836624,0.0009719860328934902
C1_facs_229_tr_1700430999,0.052296590529697075,0.0073594963865106135,0.0,0.0,0.0011963037055460666,0.05419993710588689,0.055216578832069124,0.0,0.0,0.0
C1_facs_229_tr_1700430998,0.0,0.026628668676642667,0.0,0.0,0.0,0.0,0.054659761246494486,0.0,0.002791113714475988,0.014170706841026384
C1_facs_230_tr_1700431773,0.0,0.014866237086630409,0.004693797517576994,0.0,0.0,0.003576444816667317,0.10525511995891267,0.0,0.010632774962096423,0.008893305272288758
C1_facs_231_tr_1700430730,0.07669654894543587,0.00213469641772662,0.0,0.0,0.0022771081371662136,0.01393114244842728,0.013454673889944351,0.006031790754799201,0.0010629539766930207,0.023996829982552478
C1_facs_232_tr_1700432227,0.007019554278410836,0.08275288818121672,0.0,0.0016829130172772628,0.0026589410256939393,0.0024935061501992484,0.050953909111230065,0.044597490455453616,0.02296045118679674,0.002580131424042859
C1_facs_233_tr_1700429648,0.0,0.02454002006416524,0.006159815821875377,0.01795730081756211,0.0016882071481234017,0.0,0.059002599470176116,0.0,0.01353531447399528,0.0
C1_facs_234_tr_1700431878,0.06350656496963375,0.0,0.0,0.0,0.0,0.01918381858961534,0.09503785140852938,0.029479622201977817,0.0,0.0
C1_facs_235_tr_1700432556,0.0261759354459674,0.0,0.007397859014242636,0.09595753271680135,0.0,0.06340570354108786,0.0,0.0,0.03475491680309101,0.0
C1_facs_236_tr_1700430204,0.03794711482286799,0.014985004581704205,0.0,0.0,0.01071425821817585,0.0057518277486256495,0.04870159111734634,0.0,7.479621072082544e-05,0.0
C1_facs_236_tr_1700430208,0.025156349048883996,0.0022015324082721756,0.0,0.03260241496757574,0.01256475230568144,0.0,0.02729488690283464,0.0025844404046153928,0.0019064121291343119,0.0007201595596158977
C1_facs_237_tr_1700431500,0.021401934711874893,0.06758287837146727,0.007585338544718015,0.0,0.00031160830220745123,0.013788562701938963,0.06629768723005681,0.018411019646752496,0.01743338618292894,0.0
C1_facs_237_tr_1700431499,0.01058668712630709,0.010580432383956721,0.006592643594526587,0.08694173190105266,0.0,0.0028289074492457086,0.0,0.0,0.009170970078168835,0.0
C1_facs_238_tr_1700430749,0.0011813594371077813,0.0,0.0300572770530316,0.01063823829864127,0.0,0.0009681215560986735,0.13061855464004027,0.0,0.003282985860997542,0.0007671011523840849
C1_facs_239_tr_1700430978,0.0,0.10833467895388126,0.007080496498196209,0.00419238470484636,0.02932924514443781,0.0,0.0,0.0,0.0,0.014693445323163974
C1_facs_239_tr_1700430983,0.0,0.0,0.0,0.0,0.0,0.005037676818358001,0.0,0.25988973349673317,0.0,0.0
C1_facs_240_tr_1700431290,0.0,0.01352981018249432,0.002762264991202691,0.002671063749559381,0.0,0.08811780724042192,0.0,0.004597844040311272,0.03503956988761128,0.0016666073569144052
C1_facs_240_tr_1700431281,0.04096850048299985,0.0,0.0,0.051246907668405006,0.008148249000924335,0.0,0.0034614110911165654,0.03613969714885897,0.016076717496290593,0.0
C1_facs_240_tr_1700431289,0.005056222096723761,0.0,0.0,0.12369674013963182,0.0,0.0,0.022136326177118408,0.0,0.0,0.010674311452237122
C1_facs_241_tr_1700429313,0.019022779517790526,0.01022510644125954,0.0,0.0021800608310864485,0.0,0.019737772408776125,0.0,0.0,0.0679852265102517,0.1417564883135273
C1_facs_242_tr_1700432351,0.0,0.0,0.0,0.015122105111007436,0.11312721551930974,0.06735801599125349,0.013871448804768807,0.0,0.013061229837004305,0.00015700176385600485
C1_facs_243_tr_1700430883,0.0,0.00029375753574415435,0.008159484899478894,0.0,0.0025453070760005007,0.1528664728459924,0.008230583622609176,0.0,0.0,0.0
C1_facs_243_tr_1700430881,0.0,0.21861421727607888,0.0027048795620020585,0.0,0.0,0.0,0.00037262216537738006,0.0,0.0,0.0
C1_facs_244_tr_1700432520,0.0,0.0,0.10870124299208817,0.0,0.0,0.0,0.044538429354757644,0.0,0.0,0.0
C1_facs_244_tr_1700432515,0.0,0.022971043203089018,0.0,0.0,0.014086457720277945,0.03277004626919559,0.05213135983855337,0.0,0.05391285425158675,0.0
C1_facs_245_tr_1701613340,0.0,0.1801974401959002,0.004090930905854185,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C1_facs_245_tr_1701613337,0.06353362988802343,0.021934235168366123,0.010384411523951559,0.0,0.06228945012532952,0.024706324837778255,0.0,0.0,0.0,0.0
C1_facs_245_tr_1701613344,0.007296841509891969,0.05986835281562341,0.0061632085653279215,0.0,0.03685859723797987,0.01425804910689056,0.0017772236028134028,0.0014424303241313316,0.033914584030341303,0.0
C1_facs_246_tr_1700430536,0.0,0.014412776701958695,0.0026089841235508323,0.00018974081957833403,0.05639854789511202,0.22597084189551,0.010172401542493558,0.0,0.0,0.010904396797376112
C1_facs_248_tr_1700430487,0.0,0.008643049302480702,0.0,0.0,0.028267857235669793,0.0822009527291495,0.07032566523611153,0.019933580146582374,0.05530949655261285,0.015465934361339011
C1_facs_250_tr_1700429587,0.030996730355717508,0.0,0.1566739608626718,0.008769391166150838,0.00689218271513881,0.0,0.043532435612881046,0.0,0.0,0.0
C1_facs_252_tr_1700431377,0.0,0.01194383455078393,0.0,0.0,0.008969341863977498,0.0,0.07084615171948357,0.009697936739971297,0.0,0.06701331636204613
C1_facs_252_tr_1700431368,0.0710782403291232,0.0,0.03463890992168602,0.017446072956720685,0.0005406755782563937,0.016112455540719477,0.0,0.0,0.0,0.0
C1_facs_252_tr_1700431371,0.0,0.0,0.0,0.0013882802676426214,0.0,0.23477372010774483,0.0,0.0008966603961857232,0.0,0.03824365826728103
C1_facs_254_tr_1700429670,0.0,0.04134922499873269,0.003832595359425824,0.0010803441087571723,0.0030354617095626137,0.018429236646555512,0.10247377969387494,0.027192251550975204,0.03683545519217746,0.0
C1_facs_255_tr_1700430926,0.0,0.0,0.06360652559052407,0.013040684375116214,0.006085259038011038,0.0038742159585984795,0.16115838815486716,0.0,0.021273016260645282,0.0
C1_facs_258_tr_1700431219,0.027782434717083304,0.0,0.0,0.0,0.0,0.003462619162894705,0.08138169695329088,0.03295562665178137,0.0006553899997613378,0.001434109332526892
